
[0, 0]
[98.31192, 0]
[98.32849, 0]
[98.34505, 0]
[98.34505, 2]
[98.36162, 0]
[98.37819, 0]
[98.39475, 0]
[98.41132, 0]
[98.42789, 0]
[98.44445, 0]
[98.46102, 0]
[98.47758, 0]
[98.49416, 0]
[98.51072, 0]
[98.52729, 0]
[98.54385, 0]
[98.56042, 0]
[98.57699, 0]
[98.59355, 0]
[98.61012, 0]
[98.62669, 0]
[98.64326, 0]
[98.65982, 0]
[98.67639, 0]
[98.69296, 0]
[98.70952, 0]
[98.72609, 0]
[98.74265, 0]
[98.75922, 0]
[98.77579, 0]
[98.86372, 0]
[98.88028, 0]
[98.89685, 0]
[98.91341, 0]
[98.92999, 0]
[98.94655, 0]
[98.96311, 0]
[98.97968, 0]
[98.99625, 0]
[99.01282, 0]
[99.02938, 0]
[99.04595, 0]
[99.06252, 0]
[99.10851, 0]
[99.12508, 0]
[99.16755, 0]
[99.18412, 0]
[99.21172, 0]
[99.22829, 0]
[99.24485, 0]
[99.26142, 0]
[99.27798, 0]
[99.29456, 0]
[99.31112, 0]
[99.32769, 0]
[99.34425, 0]
[99.36082, 0]
[99.37739, 0]
[99.39395, 0]
[99.41052, 0]
[99.42709, 0]
[99.44366, 0]
[99.46022, 0]
[99.47678, 0]
[99.49335, 0]
[99.50992, 0]
[99.52649, 0]
[99.54305, 0]
[99.55962, 0]
[99.57619, 0]
[99.59275, 0]
[99.60932, 0]
[99.62589, 0]
[99.64246, 0]
[99.65902, 0]
[99.67559, 0]
[99.69215, 0]
[99.70872, 0]
[99.72601, 0]
[99.74185, 0]
[99.76046, 0]
[99.77703, 0]
[99.79359, 0]
[99.81017, 0]
[99.82673, 0]
[99.8433, 0]
[99.85986, 0]
[99.87644, 0]
[99.893, 0]
[99.90956, 0]
[99.92613, 0]
[99.9427, 0]
[99.95927, 0]
[99.97583, 0]
[99.99239, 0]
[100.009, 0]
[100.0255, 0]
[100.0421, 0]
[100.0587, 0]
[100.0752, 0]
[100.0918, 0]
[100.1402, 0]
[100.1567, 0]
[100.2033, 0]
[100.2199, 0]
[100.2365, 0]
[100.253, 0]
[100.2696, 0]
[100.2861, 0]
[100.3027, 0]
[100.3193, 0]
[100.3358, 0]
[100.3524, 0]
[100.369, 0]
[100.3856, 0]
[100.4021, 0]
[100.4187, 0]
[100.4352, 0]
[100.4518, 0]
[100.4684, 0]
[100.4849, 0]
[100.5015, 0]
[100.5181, 0]
[100.5347, 0]
[100.5512, 0]
[100.5678, 0]
[100.5844, 0]
[100.6009, 0]
[100.6175, 0]
[100.634, 0]
[100.6506, 0]
[100.6672, 0]
[100.6837, 0]
[100.7003, 0]
[100.7169, 0]
[100.7335, 0]
[100.75, 0]
[100.7666, 0]
[100.7831, 0]
[100.7997, 0]
[100.8163, 0]
[100.8328, 0]
[100.8494, 0]
[100.866, 0]
[100.8826, 0]
[100.8991, 0]
[100.9157, 0]
[100.9323, 0]
[100.9488, 0]
[100.9654, 0]
[100.9819, 0]
[100.9985, 0]
[101.0151, 0]
[101.0316, 0]
[101.0482, 0]
[101.0648, 0]
[101.0814, 0]
[101.1415, 0]
[101.1581, 0]
[101.2119, 0]
[101.2284, 0]
[101.245, 0]
[101.2616, 0]
[101.2781, 0]
[101.2947, 0]
[101.3113, 0]
[101.3278, 0]
[101.3444, 0]
[101.361, 0]
[101.3775, 0]
[101.3941, 0]
[101.4107, 0]
[101.4272, 0]
[101.4438, 0]
[101.4604, 0]
[101.4769, 0]
[101.4935, 0]
[101.5101, 0]
[101.5101, 2]
[101.5266, 0]
[101.5432, 0]
[101.5598, 0]
[101.5763, 0]
[101.5929, 0]
[101.6095, 0]
[101.626, 0]
[101.6464, 0]
[101.6629, 0]
[101.6795, 0]
[101.6961, 0]
[101.7126, 0]
[101.7292, 0]
[101.7458, 0]
[101.7623, 0]
[101.7789, 0]
[101.7955, 0]
[101.812, 0]
[101.8286, 0]
[101.8452, 0]
[101.8617, 0]
[101.8783, 0]
[101.8949, 0]
[101.9114, 0]
[101.928, 0]
[101.9446, 0]
[101.9611, 0]
[101.9777, 0]
[101.9943, 0]
[102.0108, 0]
[102.0274, 0]
[102.0448, 0]
[102.0614, 0]
[102.078, 0]
[102.1069, 0]
[102.1235, 0]
[102.14, 0]
[102.14, 2]
[102.1566, 0]
[102.1732, 0]
[102.1897, 0]
[102.2063, 0]
[102.2229, 0]
[102.2394, 0]
[102.256, 0]
[102.2726, 0]
[102.2891, 0]
[102.3057, 0]
[102.3223, 0]
[102.3388, 0]
[102.3554, 0]
[102.372, 0]
[102.3885, 0]
[102.4051, 0]
[102.4217, 0]
[102.4382, 0]
[102.4548, 0]
[102.4714, 0]
[102.4879, 0]
[102.5047, 0]
[102.5211, 0]
[102.5376, 0]
[102.5542, 0]
[102.5708, 0]
[102.5873, 0]
[102.6039, 0]
[102.6205, 0]
[102.637, 0]
[102.6536, 0]
[102.6702, 0]
[102.6867, 0]
[102.7033, 0]
[102.7199, 0]
[102.7364, 0]
[102.753, 0]
[102.7696, 0]
[102.8259, 0]
[102.8425, 0]
[102.859, 0]
[102.8756, 0]
[102.8922, 0]
[102.9087, 0]
[102.9253, 0]
[102.9419, 0]
[102.9622, 0]
[102.9788, 0]
[103.0014, 0]
[103.0179, 0]
[103.0345, 0]
[103.0511, 0]
[103.0676, 0]
[103.0842, 0]
[103.1008, 0]
[103.12, 0]
[103.1366, 0]
[103.1532, 0]
[103.1697, 0]
[103.1863, 0]
[103.2029, 0]
[103.2264, 0]
[103.243, 0]
[103.2596, 0]
[103.2761, 0]
[103.2927, 0]
[103.3093, 0]
[103.3259, 0]
[103.3497, 0]
[103.3662, 0]
[103.3828, 0]
[103.3994, 0]
[103.416, 0]
[103.4325, 0]
[103.4491, 0]
[103.4657, 0]
[103.4822, 0]
[103.4988, 0]
[103.5154, 0]
[103.5319, 0]
[103.5485, 0]
[103.565, 0]
[103.5816, 0]
[103.5982, 0]
[103.6148, 0]
[103.6313, 0]
[103.6479, 0]
[103.6645, 0]
[103.681, 0]
[103.6976, 0]
[103.7141, 0]
[103.7141, 2]
[103.7307, 0]
[103.7473, 0]
[103.7639, 0]
[103.7804, 0]
[103.797, 0]
[103.8136, 0]
[103.8327, 0]
[103.8493, 0]
[103.8819, 0]
[103.9214, 0]
[103.9432, 0]
[103.9545, 0]
[103.9711, 0]
[103.9971, 0]
[104.0136, 0]
[104.0302, 0]
[104.0468, 0]
[104.0634, 0]
[104.0802, 0]
[104.1156, 0]
[104.1513, 0]
[104.1869, 0]
[104.2034, 0]
[104.22, 0]
[104.2366, 0]
[104.2531, 0]
[104.2697, 0]
[104.3563, 0]
[104.3742, 0]
[104.3908, 0]
[104.4073, 0]
[104.4239, 0]
[104.4582, 0]
[104.4763, 0]
[104.4913, 0]
[104.5079, 0]
[104.5335, 0]
[104.5501, 0]
[104.5666, 0]
[104.5832, 0]
[104.5998, 0]
[104.6163, 0]
[104.6329, 0]
[104.6495, 0]
[104.666, 0]
[104.6826, 0]
[104.6992, 0]
[104.7157, 0]
[104.7323, 0]
[104.7489, 0]
[104.7654, 0]
[104.782, 0]
[104.7986, 0]
[104.8151, 0]
[104.8317, 0]
[104.8483, 0]
[104.8648, 0]
[104.8814, 0]
[104.8988, 0]
[104.9154, 0]
[104.9319, 0]
[104.9485, 0]
[104.9651, 0]
[104.9816, 0]
[104.9982, 0]
[105.0148, 0]
[105.0313, 0]
[105.0479, 0]
[105.0645, 0]
[105.081, 0]
[105.0976, 0]
[105.1146, 0]
[105.1307, 0]
[105.1473, 0]
[105.1639, 0]
[105.1804, 0]
[105.197, 0]
[105.2259, 0]
[105.2428, 0]
[105.2593, 0]
[105.2759, 0]
[105.2925, 0]
[105.3148, 0]
[105.3314, 0]
[105.348, 0]
[105.3645, 0]
[105.3811, 0]
[105.3977, 0]
[105.4142, 0]
[105.4364, 0]
[105.453, 0]
[105.4727, 0]
[105.4893, 0]
[105.5059, 0]
[105.524, 0]
[105.5483, 0]
[105.5666, 0]
[105.5941, 0]
[105.6107, 0]
[105.6273, 0]
[105.6438, 0]
[105.6604, 0]
[105.6769, 0]
[105.6935, 0]
[105.7101, 0]
[105.7267, 0]
[105.7432, 0]
[105.7598, 0]
[105.7764, 0]
[105.7929, 0]
[105.8095, 0]
[105.8269, 0]
[105.8426, 0]
[105.8592, 0]
[105.8757, 0]
[105.8923, 0]
[105.9124, 0]
[105.9255, 0]
[105.942, 0]
[105.9586, 0]
[105.9752, 0]
[105.9917, 0]
[106.0083, 0]
[106.0248, 0]
[106.0414, 0]
[106.058, 0]
[106.0745, 0]
[106.0918, 0]
[106.1077, 0]
[106.1243, 0]
[106.1408, 0]
[106.1574, 0]
[106.174, 0]
[106.1905, 0]
[106.2071, 0]
[106.2236, 0]
[106.2402, 0]
[106.2568, 0]
[106.2733, 0]
[106.2899, 0]
[106.3065, 0]
[106.3231, 0]
[106.3396, 0]
[106.3396, 2]
[106.3562, 0]
[106.3737, 0]
[106.3893, 0]
[106.4835, 0]
[106.5593, 0]
[106.5994, 0]
[106.616, 0]
[106.6326, 0]
[106.6491, 0]
[106.6657, 0]
[106.6657, 2]
[106.6823, 0]
[106.6988, 0]
[106.7154, 0]
[106.732, 0]
[106.7485, 0]
[106.7651, 0]
[106.7817, 0]
[106.7982, 0]
[106.8148, 0]
[106.8321, 0]
[106.8479, 0]
[106.8645, 0]
[106.8939, 0]
[106.9108, 0]
[106.927, 0]
[106.9436, 0]
[106.9601, 0]
[106.9767, 0]
[106.9932, 0]
[107.0098, 0]
[107.0264, 0]
[107.043, 0]
[107.0595, 0]
[107.0761, 0]
[107.0927, 0]
[107.1092, 0]
[107.1258, 0]
[107.1423, 0]
[107.1589, 0]
[107.1755, 0]
[107.1921, 0]
[107.2086, 0]
[107.2252, 0]
[107.2418, 0]
[107.2583, 0]
[107.2749, 0]
[107.2915, 0]
[107.3244, 0]
[107.341, 0]
[107.3575, 0]
[107.3741, 0]
[107.3908, 0]
[107.4073, 0]
[107.4239, 0]
[107.4413, 0]
[107.4579, 0]
[107.4744, 0]
[107.491, 0]
[107.5076, 0]
[107.5241, 0]
[107.5407, 0]
[107.5573, 0]
[107.5739, 0]
[107.5904, 0]
[107.607, 0]
[107.6236, 0]
[107.7118, 0]
[107.7481, 0]
[107.7647, 0]
[107.7874, 0]
[107.804, 0]
[107.8205, 0]
[107.8371, 0]
[107.8537, 0]
[107.8702, 0]
[107.8868, 0]
[107.9034, 0]
[107.9199, 0]
[107.9365, 0]
[107.9531, 0]
[107.9696, 0]
[107.9862, 0]
[108.0028, 0]
[108.022, 0]
[108.0386, 0]
[108.0551, 0]
[108.0717, 0]
[108.0882, 0]
[108.1048, 0]
[108.1214, 0]
[108.1379, 0]
[108.1545, 0]
[108.1711, 0]
[108.1876, 0]
[108.2042, 0]
[108.2208, 0]
[108.2374, 0]
[108.2539, 0]
[108.2705, 0]
[108.287, 0]
[108.3036, 0]
[108.3247, 0]
[108.3412, 0]
[108.3578, 0]
[108.3744, 0]
[108.3909, 0]
[108.4075, 0]
[108.4241, 0]
[108.4406, 0]
[108.4663, 0]
[108.4831, 0]
[108.4997, 0]
[108.5163, 0]
[108.5328, 0]
[108.5494, 0]
[108.566, 0]
[108.5825, 0]
[108.5991, 0]
[108.6157, 0]
[108.6322, 0]
[108.6529, 0]
[108.6706, 0]
[108.6872, 0]
[108.7037, 0]
[108.7203, 0]
[108.7369, 0]
[108.7534, 0]
[108.7708, 0]
[108.7874, 0]
[108.8039, 0]
[108.8205, 0]
[108.8552, 0]
[108.8717, 0]
[108.8883, 0]
[108.9049, 0]
[108.9214, 0]
[108.9415, 0]
[108.9751, 0]
[108.9985, 0]
[109.0151, 0]
[109.0317, 0]
[109.0482, 0]
[109.0648, 0]
[109.0814, 0]
[109.0979, 0]
[109.1145, 0]
[109.1311, 0]
[109.1476, 0]
[109.1642, 0]
[109.1808, 0]
[109.1973, 0]
[109.2139, 0]
[109.2305, 0]
[109.247, 0]
[109.2636, 0]
[109.2829, 0]
[109.2995, 0]
[109.3314, 0]
[109.3655, 0]
[109.3827, 0]
[109.3992, 0]
[109.4158, 0]
[109.4468, 0]
[109.469, 0]
[109.4856, 0]
[109.5022, 0]
[109.5187, 0]
[109.5353, 0]
[109.5519, 0]
[109.5684, 0]
[109.585, 0]
[109.6016, 0]
[109.6181, 0]
[109.6347, 0]
[109.7183, 0]
[109.737, 0]
[109.7536, 0]
[109.7701, 0]
[109.7867, 0]
[109.8033, 0]
[109.8198, 0]
[109.8364, 0]
[109.853, 0]
[109.8696, 0]
[109.8861, 0]
[109.9027, 0]
[109.9193, 0]
[109.9358, 0]
[109.9524, 0]
[109.9689, 0]
[110.0068, 0]
[110.0234, 0]
[110.04, 0]
[110.0565, 0]
[110.0731, 0]
[110.0897, 0]
[110.1062, 0]
[110.1228, 0]
[110.1394, 0]
[110.1559, 0]
[110.1725, 0]
[110.1891, 0]
[110.2056, 0]
[110.2222, 0]
[110.2388, 0]
[110.2553, 0]
[110.3009, 0]
[110.3193, 0]
[110.3358, 0]
[110.3524, 0]
[110.3689, 0]
[110.3855, 0]
[110.4021, 0]
[110.4187, 0]
[110.4352, 0]
[110.4518, 0]
[110.4684, 0]
[110.4849, 0]
[110.5015, 0]
[110.5181, 0]
[110.5346, 0]
[110.5512, 0]
[110.5677, 0]
[110.5843, 0]
[110.6009, 0]
[110.6661, 0]
[110.6907, 0]
[110.7073, 0]
[110.7739, 0]
[110.8125, 0]
[110.829, 0]
[110.8456, 0]
[110.8622, 0]
[110.8787, 0]
[110.8953, 0]
[110.9119, 0]
[110.9284, 0]
[110.945, 0]
[110.9833, 0]
[111.0001, 0]
[111.0166, 0]
[111.0166, 2]
[111.0332, 0]
[111.0546, 0]
[111.0664, 0]
[111.0829, 0]
[111.0995, 0]
[111.1161, 0]
[111.1326, 0]
[111.1492, 0]
[111.1657, 0]
[111.1823, 0]
[111.2038, 0]
[111.2502, 0]
[111.2668, 0]
[111.2833, 0]
[111.3, 0]
[111.3165, 0]
[111.333, 0]
[111.3496, 0]
[111.3662, 0]
[111.3828, 0]
[111.3993, 0]
[111.4159, 0]
[111.4326, 0]
[111.4496, 0]
[111.4681, 0]
[111.4847, 0]
[111.5021, 0]
[111.5197, 0]
[111.5362, 0]
[111.5528, 0]
[111.5694, 0]
[111.5859, 0]
[111.6025, 0]
[111.6191, 0]
[111.6356, 0]
[111.6564, 0]
[111.6775, 0]
[111.6941, 0]
[111.7106, 0]
[111.7272, 0]
[111.744, 0]
[111.7619, 0]
[111.7785, 0]
[111.7951, 0]
[111.8116, 0]
[111.8282, 0]
[111.8448, 0]
[111.8613, 0]
[111.8876, 0]
[111.9043, 0]
[111.9207, 0]
[111.9373, 0]
[111.9539, 0]
[111.9744, 0]
[111.9914, 0]
[112.008, 0]
[112.0245, 0]
[112.0411, 0]
[112.0577, 0]
[112.0742, 0]
[112.0909, 0]
[112.1075, 0]
[112.1241, 0]
[112.1406, 0]
[112.1572, 0]
[112.1738, 0]
[112.1903, 0]
[112.2069, 0]
[112.2235, 0]
[112.24, 0]
[112.2577, 0]
[112.277, 0]
[112.2938, 0]
[112.3114, 0]
[112.3274, 0]
[112.3442, 0]
[112.3607, 0]
[112.3773, 0]
[112.3939, 0]
[112.4104, 0]
[112.427, 0]
[112.4436, 0]
[112.4601, 0]
[112.4767, 0]
[112.4933, 0]
[112.5098, 0]
[112.5264, 0]
[112.543, 0]
[112.5595, 0]
[112.5761, 0]
[112.5927, 0]
[112.6092, 0]
[112.6275, 0]
[112.6442, 0]
[112.6608, 0]
[112.6773, 0]
[112.6939, 0]
[112.7555, 0]
[112.7721, 0]
[112.7887, 0]
[112.8449, 0]
[112.8614, 0]
[112.878, 0]
[112.8946, 0]
[112.9111, 0]
[112.9277, 0]
[112.9659, 0]
[112.9825, 0]
[112.999, 0]
[113.0156, 0]
[113.0322, 0]
[113.0497, 0]
[113.0662, 0]
[113.0828, 0]
[113.0994, 0]
[113.1159, 0]
[113.1325, 0]
[113.1491, 0]
[113.1656, 0]
[113.1822, 0]
[113.1988, 0]
[113.2153, 0]
[113.2319, 0]
[113.2485, 0]
[113.265, 0]
[113.2816, 0]
[113.2982, 0]
[113.3324, 0]
[113.3489, 0]
[113.3662, 0]
[113.3828, 0]
[113.3994, 0]
[113.4159, 0]
[113.4325, 0]
[113.4491, 0]
[113.4656, 0]
[113.4822, 0]
[113.4988, 0]
[113.5153, 0]
[113.5319, 0]
[113.5485, 0]
[113.565, 0]
[113.5816, 0]
[113.5987, 0]
[113.6153, 0]
[113.6319, 0]
[113.6484, 0]
[113.665, 0]
[113.6816, 0]
[113.6982, 0]
[113.7147, 0]
[113.7675, 0]
[113.7893, 0]
[113.8058, 0]
[113.8475, 0]
[113.8641, 0]
[113.8807, 0]
[113.8972, 0]
[113.9138, 0]
[113.9304, 0]
[113.9469, 0]
[113.9635, 0]
[113.9801, 0]
[113.9966, 0]
[114.0132, 0]
[114.0298, 0]
[114.0463, 0]
[114.0629, 0]
[114.0795, 0]
[114.0795, 2]
[114.096, 0]
[114.1133, 0]
[114.1339, 0]
[114.1504, 0]
[114.167, 0]
[114.1836, 0]
[114.2001, 0]
[114.2167, 0]
[114.2333, 0]
[114.2498, 0]
[114.2664, 0]
[114.283, 0]
[114.2995, 0]
[114.3161, 0]
[114.3327, 0]
[114.3492, 0]
[114.3658, 0]
[114.3824, 0]
[114.3989, 0]
[114.4155, 0]
[114.4321, 0]
[114.449, 0]
[114.4652, 0]
[114.4818, 0]
[114.4983, 0]
[114.5149, 0]
[114.5315, 0]
[114.551, 0]
[114.5676, 0]
[114.5841, 0]
[114.6007, 0]
[114.6173, 0]
[114.6338, 0]
[114.6504, 0]
[114.6673, 0]
[114.7018, 0]
[114.7184, 0]
[114.7796, 0]
[114.7961, 0]
[114.8537, 0]
[114.8703, 0]
[114.8868, 0]
[114.9034, 0]
[114.92, 0]
[114.9365, 0]
[114.9531, 0]
[114.9697, 0]
[114.9863, 0]
[115.0028, 0]
[115.0194, 0]
[115.0359, 0]
[115.0525, 0]
[115.0691, 0]
[115.1043, 0]
[115.1167, 0]
[115.1336, 0]
[115.1499, 0]
[115.1664, 0]
[115.183, 0]
[115.1996, 0]
[115.2161, 0]
[115.2327, 0]
[115.2493, 0]
[115.2658, 0]
[115.2824, 0]
[115.299, 0]
[115.3155, 0]
[115.3321, 0]
[115.3487, 0]
[115.3652, 0]
[115.3818, 0]
[115.3984, 0]
[115.4149, 0]
[115.4315, 0]
[115.4481, 0]
[115.4646, 0]
[115.4812, 0]
[115.4978, 0]
[115.5143, 0]
[115.5309, 0]
[115.5475, 0]
[115.564, 0]
[115.5806, 0]
[115.5972, 0]
[115.6137, 0]
[115.6303, 0]
[115.6596, 0]
[115.6945, 0]
[115.7111, 0]
[115.7276, 0]
[115.7442, 0]
[115.7608, 0]
[115.7773, 0]
[115.7939, 0]
[115.8105, 0]
[115.827, 0]
[115.8436, 0]
[115.8602, 0]
[115.8602, 2]
[115.8783, 0]
[115.8948, 0]
[115.9266, 0]
[115.9432, 0]
[115.9598, 0]
[115.9763, 0]
[115.9929, 0]
[116.0095, 0]
[116.0275, 0]
[116.044, 0]
[116.0606, 0]
[116.0771, 0]
[116.0937, 0]
[116.1103, 0]
[116.1269, 0]
[116.1434, 0]
[116.16, 0]
[116.1766, 0]
[116.275, 0]
[116.2916, 0]
[116.3082, 0]
[116.3248, 0]
[116.3413, 0]
[116.3579, 0]
[116.3745, 0]
[116.391, 0]
[116.4076, 0]
[116.4241, 0]
[116.4407, 0]
[116.4573, 0]
[116.4738, 0]
[116.4904, 0]
[116.507, 0]
[116.5236, 0]
[116.5401, 0]
[116.5567, 0]
[116.5732, 0]
[116.5898, 0]
[116.6064, 0]
[116.6229, 0]
[116.6395, 0]
[116.6561, 0]
[116.6727, 0]
[116.6892, 0]
[116.7058, 0]
[116.7224, 0]
[116.7389, 0]
[116.7555, 0]
[116.772, 0]
[116.7886, 0]
[116.8052, 0]
[116.8217, 0]
[116.8394, 0]
[116.8549, 0]
[116.8549, 2]
[116.8715, 0]
[116.888, 0]
[116.9046, 0]
[116.9212, 0]
[116.9377, 0]
[116.9543, 0]
[116.9709, 0]
[116.9874, 0]
[117.004, 0]
[117.0205, 0]
[117.0371, 0]
[117.0537, 0]
[117.0703, 0]
[117.0868, 0]
[117.1034, 0]
[117.1199, 0]
[117.1365, 0]
[117.1531, 0]
[117.1696, 0]
[117.1862, 0]
[117.1862, 2]
[117.2028, 0]
[117.2194, 0]
[117.2359, 0]
[117.3194, 0]
[117.336, 0]
[117.3525, 0]
[117.3691, 0]
[117.3857, 0]
[117.4022, 0]
[117.4188, 0]
[117.4354, 0]
[117.4519, 0]
[117.4693, 0]
[117.4973, 0]
[117.5176, 0]
[117.5305, 0]
[117.5499, 0]
[117.5636, 0]
[117.5802, 0]
[117.5967, 0]
[117.6133, 0]
[117.6299, 0]
[117.6464, 0]
[117.663, 0]
[117.6796, 0]
[117.6961, 0]
[117.7136, 0]
[117.7327, 0]
[117.7493, 0]
[117.7659, 0]
[117.7824, 0]
[117.799, 0]
[117.8156, 0]
[117.8494, 0]
[117.8659, 0]
[117.8825, 0]
[117.8991, 0]
[117.9156, 0]
[117.9322, 0]
[117.9488, 0]
[117.9653, 0]
[117.9819, 0]
[117.9985, 0]
[118.015, 0]
[118.0316, 0]
[118.0482, 0]
[118.0647, 0]
[118.0813, 0]
[118.0979, 0]
[118.1144, 0]
[118.131, 0]
[118.131, 2]
[118.1476, 0]
[118.1641, 0]
[118.1807, 0]
[118.1973, 0]
[118.2138, 0]
[118.2304, 0]
[118.247, 0]
[118.2635, 0]
[118.2801, 0]
[118.2967, 0]
[118.3132, 0]
[118.3298, 0]
[118.3464, 0]
[118.3629, 0]
[118.3795, 0]
[118.3961, 0]
[118.4126, 0]
[118.4292, 0]
[118.4458, 0]
[118.4623, 0]
[118.4808, 0]
[118.4973, 0]
[118.5139, 0]
[118.5305, 0]
[118.547, 0]
[118.5636, 0]
[118.5802, 0]
[118.5967, 0]
[118.6133, 0]
[118.6299, 0]
[118.6482, 0]
[118.6647, 0]
[118.6813, 0]
[118.6979, 0]
[118.6979, 2]
[118.7144, 0]
[118.731, 0]
[118.7476, 0]
[118.7641, 0]
[118.7807, 0]
[118.7973, 0]
[118.814, 0]
[118.8596, 0]
[118.8762, 0]
[118.9283, 0]
[118.9477, 0]
[118.9643, 0]
[118.9808, 0]
[118.9974, 0]
[119.014, 0]
[119.0305, 0]
[119.0471, 0]
[119.0637, 0]
[119.0802, 0]
[119.1045, 0]
[119.1222, 0]
[119.1388, 0]
[119.1553, 0]
[119.1719, 0]
[119.1885, 0]
[119.205, 0]
[119.2216, 0]
[119.2382, 0]
[119.2547, 0]
[119.2713, 0]
[119.2879, 0]
[119.3044, 0]
[119.321, 0]
[119.3376, 0]
[119.3541, 0]
[119.3776, 0]
[119.3963, 0]
[119.415, 0]
[119.4316, 0]
[119.4481, 0]
[119.4647, 0]
[119.5391, 0]
[119.5556, 0]
[119.5722, 0]
[119.5888, 0]
[119.6053, 0]
[119.6219, 0]
[119.6385, 0]
[119.6551, 0]
[119.712, 0]
[119.712, 2]
[119.7286, 0]
[119.7451, 0]
[119.7905, 0]
[119.8071, 0]
[119.8497, 0]
[119.8662, 0]
[119.9111, 0]
[119.9277, 0]
[119.9607, 0]
[119.9773, 0]
[119.9939, 0]
[120.0104, 0]
[120.0452, 0]
[120.0618, 0]
[120.0618, 2]
[120.0784, 0]
[120.0949, 0]
[120.1115, 0]
[120.1281, 0]
[120.1446, 1]
[120.1612, 1]
[120.1778, 1]
[120.1943, 1]
[120.2109, 1]
[120.2275, 1]
[120.244, 1]
[120.2606, 1]
[120.2772, 1]
[120.2937, 1]
[120.3103, 1]
[120.3269, 1]
[120.3434, 1]
[120.36, 1]
[120.3766, 1]
[120.3932, 1]
[120.3932, 2]
[120.4097, 1]
[120.4263, 1]
[120.4428, 0]
[120.4594, 0]
[120.476, 0]
[120.4925, 0]
[120.5091, 0]
[120.5257, 0]
[120.5422, 0]
[120.5588, 0]
[120.5754, 0]
[120.5919, 0]
[120.6085, 0]
[120.6251, 0]
[120.6416, 0]
[120.6582, 0]
[120.6748, 0]
[120.6913, 0]
[120.7079, 0]
[120.7245, 0]
[120.741, 0]
[120.7576, 0]
[120.7742, 0]
[120.7907, 0]
[120.8073, 0]
[120.8239, 0]
[120.87, 0]
[120.8866, 0]
[120.9263, 0]
[120.9429, 0]
[120.971, 0]
[120.9876, 0]
[121.0041, 0]
[121.0207, 0]
[121.0373, 0]
[121.0538, 0]
[121.0704, 0]
[121.087, 0]
[121.1035, 0]
[121.1201, 0]
[121.1367, 0]
[121.1532, 0]
[121.1698, 0]
[121.1864, 0]
[121.2029, 0]
[121.2195, 0]
[121.2361, 0]
[121.2526, 0]
[121.2692, 0]
[121.2858, 0]
[121.3023, 0]
[121.3023, 2]
[121.3189, 0]
[121.3355, 0]
[121.352, 0]
[121.3686, 0]
[121.3852, 0]
[121.4803, 0]
[121.4969, 0]
[121.5135, 0]
[121.53, 0]
[121.5466, 0]
[121.5632, 0]
[121.5797, 0]
[121.5963, 0]
[121.6129, 0]
[121.6294, 0]
[121.646, 0]
[121.6626, 0]
[121.6791, 0]
[121.6957, 0]
[121.7123, 0]
[121.7592, 0]
[121.89, 0]
[121.9318, 0]
[121.9484, 0]
[121.9884, 0]
[122.005, 0]
[122.0216, 0]
[122.0381, 0]
[122.0547, 0]
[122.0713, 0]
[122.0878, 0]
[122.1044, 0]
[122.121, 0]
[122.1375, 0]
[122.1541, 0]
[122.1707, 0]
[122.1707, 2]
[122.1872, 0]
[122.2038, 0]
[122.2204, 0]
[122.2369, 0]
[122.2535, 0]
[122.2701, 0]
[122.2871, 0]
[122.3032, 0]
[122.3198, 0]
[122.3363, 0]
[122.3529, 0]
[122.3695, 0]
[122.386, 0]
[122.4026, 0]
[122.4192, 0]
[122.4357, 0]
[122.4523, 0]
[122.4689, 0]
[122.4854, 0]
[122.502, 0]
[122.5186, 0]
[122.5351, 0]
[122.5517, 0]
[122.5683, 0]
[122.5848, 0]
[122.6014, 0]
[122.618, 0]
[122.6345, 0]
[122.6515, 0]
[122.6677, 0]
[122.6842, 0]
[122.7069, 0]
[122.7174, 0]
[122.7339, 0]
[122.7898, 0]
[122.8064, 0]
[122.823, 0]
[122.8395, 0]
[122.8561, 0]
[122.8727, 0]
[122.8892, 0]
[122.9058, 0]
[122.9224, 0]
[122.9389, 0]
[122.9555, 0]
[122.9721, 0]
[122.9886, 0]
[123.0052, 0]
[123.0218, 0]
[123.0383, 0]
[123.0549, 0]
[123.0715, 0]
[123.088, 0]
[123.1046, 0]
[123.1212, 0]
[123.1377, 0]
[123.1543, 0]
[123.1709, 0]
[123.1874, 0]
[123.2041, 0]
[123.2206, 0]
[123.2371, 0]
[123.2537, 0]
[123.2703, 0]
[123.2868, 0]
[123.3034, 0]
[123.32, 0]
[123.3365, 0]
[123.3531, 0]
[123.3697, 0]
[123.3862, 0]
[123.4028, 0]
[123.4194, 0]
[123.4359, 0]
[123.4525, 0]
[123.4691, 0]
[123.4856, 0]
[123.5022, 0]
[123.5188, 0]
[123.5353, 0]
[123.5519, 0]
[123.5685, 0]
[123.585, 0]
[123.6016, 0]
[123.6195, 0]
[123.6347, 0]
[123.6513, 0]
[123.6679, 0]
[123.6844, 0]
[123.701, 0]
[123.7176, 0]
[123.7341, 0]
[123.7507, 0]
[123.7673, 0]
[123.7838, 0]
[123.8004, 0]
[123.817, 0]
[123.8335, 0]
[123.8501, 0]
[123.8667, 0]
[123.8832, 0]
[123.8998, 0]
[123.9164, 0]
[123.9337, 0]
[123.9495, 0]
[123.9661, 0]
[123.9826, 0]
